26,FFT,float32,1024,1024,1024,32,1,MPI,8,8465.7755,212.4169,336.1175,260.2927,34.9508,222.0639
26,IFFT,float32,1024,1024,1024,32,1,MPI,8,901.7565,230.5240,344.1396,268.9277,29.5604,230.5240
21,FFT,float32,1024,1024,1024,32,1,MPI,8,8138.0075,196.9404,371.7558,262.9530,45.3752,214.9055
21,IFFT,float32,1024,1024,1024,32,1,MPI,8,1195.2264,218.6546,348.8108,266.2498,33.8671,218.6546
22,FFT,float32,1024,1024,1024,32,1,MPI,8,8214.2187,205.9566,363.0697,264.4086,43.3877,205.9566
22,IFFT,float32,1024,1024,1024,32,1,MPI,8,1191.4259,216.7782,302.6677,264.9505,23.9701,216.7782
4,FFT,float32,2048,2048,2048,4,8,NCCL,8,2081.7291,860.0704,932.8725,870.3398,20.9146,860.0704
4,IFFT,float32,2048,2048,2048,4,8,NCCL,8,963.4326,869.2380,873.2206,870.8110,1.3490,871.7386
5,FFT,float32,2048,2048,2048,4,8,NCCL,8,2051.3379,859.6326,933.5720,868.9677,21.5980,859.6326
5,IFFT,float32,2048,2048,2048,4,8,NCCL,8,962.4479,869.8777,875.3015,872.3574,1.4392,872.7376
20,FFT,float32,2048,2048,2048,4,8,NCCL,8,2100.2125,861.4486,933.7267,870.6439,21.1296,862.7096
20,IFFT,float32,2048,2048,2048,4,8,NCCL,8,961.8966,867.7030,873.0958,870.8789,1.7140,869.1848
7,FFT,float32,2048,2048,2048,4,8,NCCL,8,2051.7656,859.2676,933.9472,869.8696,21.4617,859.4174
7,IFFT,float32,2048,2048,2048,4,8,NCCL,8,963.3683,869.7037,874.0118,871.5327,1.3873,874.0118
3,FFT,float32,2048,2048,2048,4,8,NCCL,8,2064.6107,857.7904,936.9513,869.5173,22.5850,857.7904
3,IFFT,float32,2048,2048,2048,4,8,NCCL,8,963.4306,870.5569,874.7214,872.1792,1.3258,873.4830
6,FFT,float32,2048,2048,2048,4,8,NCCL,8,2078.1533,858.5629,933.2366,870.6044,21.0123,858.5629
6,IFFT,float32,2048,2048,2048,4,8,NCCL,8,961.5152,868.5308,872.6155,870.4868,1.3684,871.5244
31,FFT,float32,2048,2048,2048,4,8,NCCL,8,2039.7726,860.0186,935.9563,869.8732,22.0675,860.6464
31,IFFT,float32,2048,2048,2048,4,8,NCCL,8,964.8183,869.7510,875.2643,872.0672,1.5947,872.5764
11,FFT,float32,2048,2048,2048,4,8,NCCL,8,2055.8401,860.1277,938.0375,869.8104,22.8097,860.9486
11,IFFT,float32,2048,2048,2048,4,8,NCCL,8,966.8511,869.5449,875.0683,872.0488,1.4891,871.0855
8,FFT,float32,2048,2048,2048,4,8,NCCL,8,2057.8779,860.7701,937.8233,869.7520,22.7350,861.7709
8,IFFT,float32,2048,2048,2048,4,8,NCCL,8,967.3280,869.9120,874.6299,872.2095,1.6358,872.5865
13,FFT,float32,2048,2048,2048,4,8,NCCL,8,2071.8613,859.2501,927.7331,868.0190,19.9706,860.4713
13,IFFT,float32,2048,2048,2048,4,8,NCCL,8,965.4884,870.6630,877.4250,872.9058,1.8856,871.5457
15,FFT,float32,2048,2048,2048,4,8,NCCL,8,2073.3487,860.0674,928.2480,869.4487,19.6867,861.0707
15,IFFT,float32,2048,2048,2048,4,8,NCCL,8,966.6615,868.2296,873.4089,871.4262,1.6560,870.6661
17,FFT,float32,2048,2048,2048,4,8,NCCL,8,2082.1418,860.0798,937.6668,870.2470,22.5610,861.4532
17,IFFT,float32,2048,2048,2048,4,8,NCCL,8,960.7964,870.3858,873.7629,871.7863,1.1419,871.3030
0,FFT,float32,2048,2048,2048,4,8,NCCL,8,2008.7183,860.2648,936.7951,869.6631,22.4168,860.4740
0,IFFT,float32,2048,2048,2048,4,8,NCCL,8,964.0019,870.6805,874.3250,872.0211,1.1941,873.5837
26,FFT,float32,2048,2048,2048,4,8,NCCL,8,2082.8261,861.2045,941.4319,871.2456,23.4405,862.8950
26,IFFT,float32,2048,2048,2048,4,8,NCCL,8,964.2698,868.7583,873.9475,871.1621,1.7179,872.3615
30,FFT,float32,2048,2048,2048,4,8,NCCL,8,2058.5354,860.1382,935.9932,870.8051,21.7954,860.1382
30,IFFT,float32,2048,2048,2048,4,8,NCCL,8,963.0022,868.2241,873.8102,870.8221,1.5541,869.5751
10,FFT,float32,2048,2048,2048,4,8,NCCL,8,2056.3754,861.4249,938.2068,871.2236,22.3784,863.1394
10,IFFT,float32,2048,2048,2048,4,8,NCCL,8,966.3809,867.6556,873.7001,870.4966,1.8696,869.8469
21,FFT,float32,2048,2048,2048,4,8,NCCL,8,2120.0174,859.2453,936.3824,869.4619,22.4931,861.6700
21,IFFT,float32,2048,2048,2048,4,8,NCCL,8,961.5501,869.3151,875.0429,872.2812,1.8406,870.9551
2,FFT,float32,2048,2048,2048,4,8,NCCL,8,2009.3412,861.4645,937.3044,870.9169,22.1563,861.4645
2,IFFT,float32,2048,2048,2048,4,8,NCCL,8,962.9078,868.7297,873.2043,870.6546,1.5210,872.0282
1,FFT,float32,2048,2048,2048,4,8,NCCL,8,2053.1736,857.7336,937.1152,869.2521,22.7569,858.6173
1,IFFT,float32,2048,2048,2048,4,8,NCCL,8,962.5682,869.3073,874.2616,872.4391,1.6352,873.2404
27,FFT,float32,2048,2048,2048,4,8,NCCL,8,2107.0625,859.2676,940.7479,869.7692,23.6943,859.2676
27,IFFT,float32,2048,2048,2048,4,8,NCCL,8,965.1235,870.4751,875.3010,872.5842,1.3377,872.2518
24,FFT,float32,2048,2048,2048,4,8,NCCL,8,2084.1157,860.7923,941.1628,870.0141,23.7427,861.7673
24,IFFT,float32,2048,2048,2048,4,8,NCCL,8,965.4856,869.8751,875.1029,872.2789,1.8720,871.2998
29,FFT,float32,2048,2048,2048,4,8,NCCL,8,2100.5822,858.2261,936.5663,869.2545,22.5071,860.7265
29,IFFT,float32,2048,2048,2048,4,8,NCCL,8,963.5529,870.2027,877.5216,872.5708,2.1504,871.0498
9,FFT,float32,2048,2048,2048,4,8,NCCL,8,2060.5498,858.0158,937.6647,869.0573,22.9932,859.2927
9,IFFT,float32,2048,2048,2048,4,8,NCCL,8,965.8072,868.4313,876.7535,872.7824,2.3544,871.1577
14,FFT,float32,2048,2048,2048,4,8,NCCL,8,2072.7004,860.9804,928.3685,870.4011,19.4224,860.9804
14,IFFT,float32,2048,2048,2048,4,8,NCCL,8,964.8007,866.6998,872.5537,870.3370,1.8143,869.4022
12,FFT,float32,2048,2048,2048,4,8,NCCL,8,2071.7992,861.4349,927.9915,869.8685,19.4421,862.3523
12,IFFT,float32,2048,2048,2048,4,8,NCCL,8,967.2348,868.1968,875.2837,870.9396,1.8899,870.5817
18,FFT,float32,2048,2048,2048,4,8,NCCL,8,2083.9334,861.2257,938.2180,871.5229,22.3653,863.3404
18,IFFT,float32,2048,2048,2048,4,8,NCCL,8,962.7892,869.1977,873.1384,870.6051,1.2158,872.0615
22,FFT,float32,2048,2048,2048,4,8,NCCL,8,2059.2699,859.7693,936.2487,870.9212,21.9196,859.7693
22,IFFT,float32,2048,2048,2048,4,8,NCCL,8,960.1082,868.2286,873.3892,870.6127,1.5645,870.1959
25,FFT,float32,2048,2048,2048,4,8,NCCL,8,2115.1899,858.2497,940.9872,869.5275,23.9056,859.5864
25,IFFT,float32,2048,2048,2048,4,8,NCCL,8,963.7841,869.5823,877.3014,872.7802,2.4713,871.4709
28,FFT,float32,2048,2048,2048,4,8,NCCL,8,2032.3477,860.5014,936.0051,870.5106,21.8878,861.6802
28,IFFT,float32,2048,2048,2048,4,8,NCCL,8,965.1564,868.2272,875.4711,871.0920,1.9570,869.7397
23,FFT,float32,2048,2048,2048,4,8,NCCL,8,2059.4169,860.3773,936.5947,870.3807,22.1818,860.3773
23,IFFT,float32,2048,2048,2048,4,8,NCCL,8,961.4878,868.5875,873.6655,871.4465,1.4587,872.9372
19,FFT,float32,2048,2048,2048,4,8,NCCL,8,2106.4935,859.5443,938.4773,870.1396,22.8841,859.5443
19,IFFT,float32,2048,2048,2048,4,8,NCCL,8,962.9862,869.2143,874.8659,871.9884,1.5317,872.0072
16,FFT,float32,2048,2048,2048,4,8,NCCL,8,2082.2051,860.6621,938.7415,870.2394,22.9167,862.2602
16,IFFT,float32,2048,2048,2048,4,8,NCCL,8,962.4527,869.7733,874.4025,871.9020,1.3530,871.8684
22,FFT,float32,2048,2048,2048,4,8,MPI,8,6596.8757,3033.7564,4331.1223,3701.4978,368.9687,3329.4577
22,IFFT,float32,2048,2048,2048,4,8,MPI,8,3698.9782,2451.7323,3720.4641,3071.3628,335.8885,3720.4641
13,FFT,float32,2048,2048,2048,4,8,MPI,8,6790.4474,2997.1140,4388.7830,3606.9343,452.4009,3701.2670
13,IFFT,float32,2048,2048,2048,4,8,MPI,8,2441.5947,2454.7688,3778.6265,3170.9080,399.4200,3778.6265
14,FFT,float32,2048,2048,2048,4,8,MPI,8,6824.2516,3130.9625,4768.3447,3782.0007,583.6870,3130.9625
14,IFFT,float32,2048,2048,2048,4,8,MPI,8,3482.5729,2305.7647,3807.8156,2998.7947,397.9588,3807.8156
9,FFT,float32,2048,2048,2048,4,8,MPI,8,6900.9121,2850.5268,3947.5466,3552.7910,298.4691,3299.4880
9,IFFT,float32,2048,2048,2048,4,8,MPI,8,3426.4245,2365.8865,4442.5652,3238.9221,670.2703,3406.3985
17,FFT,float32,2048,2048,2048,4,8,MPI,8,6744.5089,2584.2501,4119.8883,3361.3669,504.6291,2981.9517
17,IFFT,float32,2048,2048,2048,4,8,MPI,8,3722.9313,2240.8820,4776.6916,3431.0447,743.2292,3750.2226
20,FFT,float32,2048,2048,2048,4,8,MPI,8,6519.4273,2486.8862,4346.5162,3407.7961,537.2473,2486.8862
20,IFFT,float32,2048,2048,2048,4,8,MPI,8,3744.5314,2650.0994,4411.6479,3386.4668,561.1324,4411.6479
1,FFT,float32,2048,2048,2048,4,8,MPI,8,6162.6286,2687.7176,4107.2118,3263.9939,429.8446,3770.4029
1,IFFT,float32,2048,2048,2048,4,8,MPI,8,3600.1290,2852.1566,5144.8793,3529.4617,671.3014,3016.8771
21,FFT,float32,2048,2048,2048,4,8,MPI,8,6571.2479,2700.1996,3837.1153,3376.4978,382.4535,3193.8535
21,IFFT,float32,2048,2048,2048,4,8,MPI,8,3755.6998,2866.2097,4031.2510,3419.3938,345.5377,4031.2510
25,FFT,float32,2048,2048,2048,4,8,MPI,8,7487.2478,2638.3907,4399.3304,3452.2485,478.1453,4399.3304
25,IFFT,float32,2048,2048,2048,4,8,MPI,8,2977.6902,2755.2925,4512.6369,3341.6985,489.2453,3094.7803
15,FFT,float32,2048,2048,2048,4,8,MPI,8,7233.5436,2874.2248,3823.3923,3328.1016,351.1086,2990.3750
15,IFFT,float32,2048,2048,2048,4,8,MPI,8,3219.9976,2731.1197,3946.1192,3470.2732,356.3605,3465.2635
6,FFT,float32,2048,2048,2048,4,8,MPI,8,7006.3715,2670.4919,4279.0997,3505.0515,444.0634,3543.4290
6,IFFT,float32,2048,2048,2048,4,8,MPI,8,2436.4247,2294.5838,3882.8538,3294.5012,495.6489,3562.1404
30,FFT,float32,2048,2048,2048,4,8,MPI,8,7369.2746,3153.5626,4348.0513,3618.6863,379.8008,3565.8994
30,IFFT,float32,2048,2048,2048,4,8,MPI,8,3033.8911,2836.3131,3649.2625,3180.9143,263.5475,3579.9980
19,FFT,float32,2048,2048,2048,4,8,MPI,8,6276.4634,2901.5966,3986.1019,3338.4634,360.9204,3403.9635
19,IFFT,float32,2048,2048,2048,4,8,MPI,8,3986.5789,2703.9447,4103.2373,3470.1648,425.9308,4016.7359
11,FFT,float32,2048,2048,2048,4,8,MPI,8,6983.1551,2756.7425,4146.4621,3340.0337,495.2336,3636.1220
11,IFFT,float32,2048,2048,2048,4,8,MPI,8,3426.5588,3114.1621,4133.6179,3469.6965,342.7370,3610.5652
5,FFT,float32,2048,2048,2048,4,8,MPI,8,7079.9374,2409.4255,4372.7550,3473.5273,598.9155,3610.5342
5,IFFT,float32,2048,2048,2048,4,8,MPI,8,3261.6290,2320.9188,4096.2994,3338.5129,529.2621,3686.1260
29,FFT,float32,2048,2048,2048,4,8,MPI,8,7268.6904,2962.2972,4042.8800,3428.2512,289.4715,3596.8881
29,IFFT,float32,2048,2048,2048,4,8,MPI,8,3123.4373,3037.7484,3867.0913,3383.3672,291.2339,3699.8480
12,FFT,float32,2048,2048,2048,4,8,MPI,8,6930.2967,2943.1111,4957.0241,3831.9204,714.7585,2943.1111
12,IFFT,float32,2048,2048,2048,4,8,MPI,8,3020.2363,2292.3703,4097.2705,2977.7817,631.5651,4097.2705
4,FFT,float32,2048,2048,2048,4,8,MPI,8,7196.1214,2777.2235,4322.6826,3496.4922,546.4116,4163.9923
4,IFFT,float32,2048,2048,2048,4,8,MPI,8,3215.9035,2190.8178,4188.2902,3314.7317,573.8409,3678.1335
28,FFT,float32,2048,2048,2048,4,8,MPI,8,7413.3969,3039.3710,4444.5678,3592.9070,411.8213,3368.3241
28,IFFT,float32,2048,2048,2048,4,8,MPI,8,3042.8900,2587.6716,4007.9573,3218.1238,389.5941,3691.6921
23,FFT,float32,2048,2048,2048,4,8,MPI,8,6699.4466,2715.1023,4227.2480,3223.7410,417.8277,3330.8259
23,IFFT,float32,2048,2048,2048,4,8,MPI,8,3741.3905,3214.0708,3946.8741,3589.9868,233.9228,3946.8741
16,FFT,float32,2048,2048,2048,4,8,MPI,8,6290.4655,2744.9957,4364.8428,3237.2939,573.9617,2862.9417
16,IFFT,float32,2048,2048,2048,4,8,MPI,8,4029.9500,3001.5242,4512.4516,3579.4954,463.7563,4512.4516
27,FFT,float32,2048,2048,2048,4,8,MPI,8,7362.7460,2863.2988,4519.7916,3427.5330,493.0338,4519.7916
27,IFFT,float32,2048,2048,2048,4,8,MPI,8,3011.5307,2690.8463,4144.6680,3386.3899,433.8722,3305.1320
3,FFT,float32,2048,2048,2048,4,8,MPI,8,6994.4996,2767.6531,4094.9412,3234.2888,339.9806,4094.9412
3,IFFT,float32,2048,2048,2048,4,8,MPI,8,3221.6076,2595.5217,4173.8411,3580.1255,458.6627,3207.8009
31,FFT,float32,2048,2048,2048,4,8,MPI,8,7491.7987,2682.6912,3854.6506,3085.1570,368.5710,3347.5803
31,IFFT,float32,2048,2048,2048,4,8,MPI,8,3151.1816,3219.9267,4419.9819,3730.8013,416.0629,3280.0227
7,FFT,float32,2048,2048,2048,4,8,MPI,8,7228.2770,2805.7218,3918.9588,3480.3586,296.3479,3415.1156
7,IFFT,float32,2048,2048,2048,4,8,MPI,8,3384.9463,2811.2464,4040.0490,3334.6216,356.8977,3197.3055
24,FFT,float32,2048,2048,2048,4,8,MPI,8,5398.1862,3011.1003,3836.1404,3395.4275,245.6492,3515.5188
24,IFFT,float32,2048,2048,2048,4,8,MPI,8,4970.1258,2662.1643,4078.5885,3421.9934,439.1166,3334.7713
8,FFT,float32,2048,2048,2048,4,8,MPI,8,7199.6245,3013.3818,4233.9222,3420.0391,388.7445,3506.0943
8,IFFT,float32,2048,2048,2048,4,8,MPI,8,3147.2100,2586.9498,4169.8035,3409.8157,505.0141,3806.8965
2,FFT,float32,2048,2048,2048,4,8,MPI,8,6515.6546,2809.5124,4144.2931,3321.4590,365.3675,4144.2931
2,IFFT,float32,2048,2048,2048,4,8,MPI,8,3598.7836,2991.8758,4426.0974,3512.7571,476.8786,3421.3491
0,FFT,float32,2048,2048,2048,4,8,MPI,8,7027.3554,2646.8342,3798.7054,3367.6602,357.5921,3605.6506
0,IFFT,float32,2048,2048,2048,4,8,MPI,8,3130.6022,2707.6644,4186.1832,3462.5906,421.7820,3367.9726
10,FFT,float32,2048,2048,2048,4,8,MPI,8,7189.2445,2771.2026,4024.8849,3316.2546,392.3517,3079.9792
10,IFFT,float32,2048,2048,2048,4,8,MPI,8,3316.2837,2978.5657,4048.5366,3533.0996,410.1689,3980.8893
26,FFT,float32,2048,2048,2048,4,8,MPI,8,7141.2776,2407.5836,3644.3729,3097.4304,416.7328,3435.2282
26,IFFT,float32,2048,2048,2048,4,8,MPI,8,3366.6817,3070.9455,4566.6527,3766.5193,439.0022,3772.1315
18,FFT,float32,2048,2048,2048,4,8,MPI,8,6351.9342,2560.7112,4083.5364,3191.9019,455.9695,3071.0825
18,IFFT,float32,2048,2048,2048,4,8,MPI,8,3978.6680,2755.0315,4543.2092,3672.1406,568.1056,4543.2092
3,FFT,float32,2048,2048,2048,8,4,NCCL,8,1731.9914,610.2370,685.0067,618.5552,22.1557,611.7296
3,IFFT,float32,2048,2048,2048,8,4,NCCL,8,712.9600,617.3752,618.8325,618.0546,0.5274,617.4262
8,FFT,float32,2048,2048,2048,8,4,NCCL,8,1698.1212,609.1496,687.5784,617.5016,23.3615,609.9526
8,IFFT,float32,2048,2048,2048,8,4,NCCL,8,715.3338,619.1938,620.3400,619.6323,0.3468,620.3400
23,FFT,float32,2048,2048,2048,8,4,NCCL,8,1700.8900,610.2000,688.4224,618.9066,23.1766,610.9069
23,IFFT,float32,2048,2048,2048,8,4,NCCL,8,714.8900,616.6413,618.7239,617.9724,0.7026,616.9873
21,FFT,float32,2048,2048,2048,8,4,NCCL,8,1727.2608,610.8728,688.8556,619.6186,23.0904,612.6478
21,IFFT,float32,2048,2048,2048,8,4,NCCL,8,713.9788,616.1786,618.4752,617.4196,0.7669,618.1327
4,FFT,float32,2048,2048,2048,8,4,NCCL,8,1691.7174,608.5331,688.9931,617.4774,23.8459,609.5919
4,IFFT,float32,2048,2048,2048,8,4,NCCL,8,714.9625,618.9920,620.3158,619.6943,0.4601,619.8930
7,FFT,float32,2048,2048,2048,8,4,NCCL,8,1691.9434,610.2526,688.3645,619.3486,23.0155,611.6091
7,IFFT,float32,2048,2048,2048,8,4,NCCL,8,712.6376,616.8143,618.7439,617.5493,0.6343,617.9499
12,FFT,float32,2048,2048,2048,8,4,NCCL,8,1594.4971,608.5334,685.3735,617.1895,22.7393,609.5527
12,IFFT,float32,2048,2048,2048,8,4,NCCL,8,715.2781,619.1289,620.2392,619.7159,0.3806,620.1510
28,FFT,float32,2048,2048,2048,8,4,NCCL,8,1676.6249,608.9952,697.2946,618.4643,26.2812,610.2718
28,IFFT,float32,2048,2048,2048,8,4,NCCL,8,715.5166,619.0141,620.2322,619.6439,0.3715,620.2322
29,FFT,float32,2048,2048,2048,8,4,NCCL,8,1731.7231,611.1306,697.6414,620.7189,25.6474,612.9330
29,IFFT,float32,2048,2048,2048,8,4,NCCL,8,713.3832,616.1948,618.2043,617.1896,0.6108,618.2043
1,FFT,float32,2048,2048,2048,8,4,NCCL,8,1705.2139,610.5631,684.0522,619.1539,21.6543,612.3754
1,IFFT,float32,2048,2048,2048,8,4,NCCL,8,710.0384,615.6072,618.8412,617.3749,0.8525,617.4938
27,FFT,float32,2048,2048,2048,8,4,NCCL,8,1707.4288,610.0732,688.7403,618.9572,23.2708,612.0135
27,IFFT,float32,2048,2048,2048,8,4,NCCL,8,711.4003,617.0446,619.3299,618.0490,0.7124,617.8935
17,FFT,float32,2048,2048,2048,8,4,NCCL,8,1705.2908,611.0806,684.0793,619.4092,21.5619,612.1862
17,IFFT,float32,2048,2048,2048,8,4,NCCL,8,711.2884,616.1733,617.8556,617.0605,0.4191,617.8556
20,FFT,float32,2048,2048,2048,8,4,NCCL,8,1678.7169,608.9615,688.6902,617.6181,23.6967,610.5642
20,IFFT,float32,2048,2048,2048,8,4,NCCL,8,715.7249,618.7962,620.2995,619.6199,0.5266,620.2995
5,FFT,float32,2048,2048,2048,8,4,NCCL,8,1709.6774,611.0918,688.8110,619.5827,23.0838,612.0603
5,IFFT,float32,2048,2048,2048,8,4,NCCL,8,712.1902,616.5566,618.3339,617.3994,0.5409,618.3339
14,FFT,float32,2048,2048,2048,8,4,NCCL,8,1613.1801,608.4638,685.6298,617.0773,22.8546,609.6603
14,IFFT,float32,2048,2048,2048,8,4,NCCL,8,716.6694,618.9656,620.6320,619.8438,0.5448,620.1473
31,FFT,float32,2048,2048,2048,8,4,NCCL,8,1671.7997,610.2604,698.1437,619.6682,26.1629,610.7696
31,IFFT,float32,2048,2048,2048,8,4,NCCL,8,714.6500,616.5798,619.4259,618.1142,0.8428,616.5798
0,FFT,float32,2048,2048,2048,8,4,NCCL,8,1702.0578,608.8827,684.1663,617.1236,22.3541,610.3203
0,IFFT,float32,2048,2048,2048,8,4,NCCL,8,712.8435,619.0294,620.0726,619.6840,0.3610,619.9618
24,FFT,float32,2048,2048,2048,8,4,NCCL,8,1698.5501,609.0674,688.2229,617.4820,23.5838,610.1059
24,IFFT,float32,2048,2048,2048,8,4,NCCL,8,713.4985,618.9493,620.3598,619.6767,0.4206,619.8220
18,FFT,float32,2048,2048,2048,8,4,NCCL,8,1713.1954,608.8957,684.5749,617.0880,22.4997,609.0371
18,IFFT,float32,2048,2048,2048,8,4,NCCL,8,714.2562,618.8132,620.2970,619.6579,0.5606,620.0183
16,FFT,float32,2048,2048,2048,8,4,NCCL,8,1710.9643,608.8702,684.2273,617.0721,22.3882,609.2498
16,IFFT,float32,2048,2048,2048,8,4,NCCL,8,713.6400,619.2364,620.2038,619.6677,0.2990,620.2038
11,FFT,float32,2048,2048,2048,8,4,NCCL,8,1692.9872,610.5782,687.9053,618.9003,23.0042,610.8126
11,IFFT,float32,2048,2048,2048,8,4,NCCL,8,714.5896,616.7578,618.8232,617.9511,0.6864,617.0871
22,FFT,float32,2048,2048,2048,8,4,NCCL,8,1697.1779,608.9354,689.0878,617.3848,23.9021,609.4898
22,IFFT,float32,2048,2048,2048,8,4,NCCL,8,716.1115,619.2602,620.2702,619.8025,0.3047,619.4449
6,FFT,float32,2048,2048,2048,8,4,NCCL,8,1686.5730,608.2091,688.5084,617.2802,23.7482,609.7992
6,IFFT,float32,2048,2048,2048,8,4,NCCL,8,714.9471,619.1187,620.7810,619.8237,0.4610,619.6183
13,FFT,float32,2048,2048,2048,8,4,NCCL,8,1594.4983,611.1313,685.2503,619.4636,21.9390,612.5452
13,IFFT,float32,2048,2048,2048,8,4,NCCL,8,712.2993,616.4353,618.1484,617.2079,0.4916,618.1484
30,FFT,float32,2048,2048,2048,8,4,NCCL,8,1671.6665,608.5901,697.8947,618.2382,26.5548,609.5677
30,IFFT,float32,2048,2048,2048,8,4,NCCL,8,715.7702,618.8919,621.0789,619.7852,0.6040,618.9900
2,FFT,float32,2048,2048,2048,8,4,NCCL,8,1702.3762,608.2796,684.3857,616.8582,22.5142,609.2075
2,IFFT,float32,2048,2048,2048,8,4,NCCL,8,714.6754,618.8933,620.8843,619.9239,0.6085,619.5093
26,FFT,float32,2048,2048,2048,8,4,NCCL,8,1700.1526,608.5480,688.5723,617.4556,23.7098,609.9764
26,IFFT,float32,2048,2048,2048,8,4,NCCL,8,713.7704,618.9784,620.3621,619.7140,0.4376,619.4625
25,FFT,float32,2048,2048,2048,8,4,NCCL,8,1698.5487,611.3591,688.1275,619.7817,22.7872,612.8927
25,IFFT,float32,2048,2048,2048,8,4,NCCL,8,710.8663,616.2158,617.9453,617.1762,0.4522,617.9453
19,FFT,float32,2048,2048,2048,8,4,NCCL,8,1708.3091,610.7311,684.7694,619.1875,21.8680,612.5768
19,IFFT,float32,2048,2048,2048,8,4,NCCL,8,712.0239,616.6368,618.2571,617.3779,0.5774,618.0891
10,FFT,float32,2048,2048,2048,8,4,NCCL,8,1693.0063,608.9696,687.7448,617.2335,23.5054,609.3721
10,IFFT,float32,2048,2048,2048,8,4,NCCL,8,715.6158,619.2033,620.3207,619.8017,0.3889,619.2033
15,FFT,float32,2048,2048,2048,8,4,NCCL,8,1703.9389,610.7751,685.7676,618.5714,22.4009,611.6968
15,IFFT,float32,2048,2048,2048,8,4,NCCL,8,715.1307,617.5378,619.0833,618.1224,0.5009,617.8444
9,FFT,float32,2048,2048,2048,8,4,NCCL,8,1700.6571,610.9397,687.3489,619.3713,22.6686,612.3674
9,IFFT,float32,2048,2048,2048,8,4,NCCL,8,713.5937,616.3401,618.3702,617.5093,0.6332,618.2064
7,FFT,float32,2048,2048,2048,8,4,MPI,8,5616.8239,1998.5023,4150.8831,3167.1082,594.2788,1998.5023
7,IFFT,float32,2048,2048,2048,8,4,MPI,8,3145.7383,1991.7225,3613.4115,2622.9539,482.9720,2500.3746
0,FFT,float32,2048,2048,2048,8,4,MPI,8,5654.9353,2515.0815,4228.6859,3200.1807,541.3946,3243.2777
0,IFFT,float32,2048,2048,2048,8,4,MPI,8,3215.3813,1871.9432,3677.7107,2643.2000,628.7651,2149.4082
18,FFT,float32,2048,2048,2048,8,4,MPI,8,5625.6001,2636.6602,4702.7569,3234.7563,567.7908,2636.6602
18,IFFT,float32,2048,2048,2048,8,4,MPI,8,3343.8375,1999.6510,3263.1602,2592.2795,351.7140,1999.6510
14,FFT,float32,2048,2048,2048,8,4,MPI,8,5446.2813,2840.5366,4683.3967,3550.3689,626.5626,3465.4838
14,IFFT,float32,2048,2048,2048,8,4,MPI,8,1949.0501,1727.1409,3168.2631,2269.0608,417.3839,1796.9792
13,FFT,float32,2048,2048,2048,8,4,MPI,8,5418.5446,2547.2325,4550.1247,3243.9082,681.5826,2765.1261
13,IFFT,float32,2048,2048,2048,8,4,MPI,8,2932.2639,1722.6003,3483.7378,2617.6475,576.6422,2218.2181
26,FFT,float32,2048,2048,2048,8,4,MPI,8,5606.2807,2405.1453,4275.3736,3195.7849,532.5277,3524.2395
26,IFFT,float32,2048,2048,2048,8,4,MPI,8,2693.1229,2111.4721,3174.6408,2676.1655,342.0742,2111.4721
3,FFT,float32,2048,2048,2048,8,4,MPI,8,5676.2465,2203.5092,4021.5701,3307.2156,528.8080,4021.5701
3,IFFT,float32,2048,2048,2048,8,4,MPI,8,3199.1513,1382.4574,3302.7988,2584.2974,494.5832,2630.3005
12,FFT,float32,2048,2048,2048,8,4,MPI,8,5418.1136,2000.9609,4084.9919,2951.8582,699.6795,2786.0950
12,IFFT,float32,2048,2048,2048,8,4,MPI,8,1947.1136,1751.0649,4568.5972,2957.1733,692.9500,2692.6426
15,FFT,float32,2048,2048,2048,8,4,MPI,8,5446.4969,2947.8712,3989.5375,3382.6914,405.0374,3091.5300
15,IFFT,float32,2048,2048,2048,8,4,MPI,8,3166.6950,1900.0777,3350.9841,2526.7385,423.8702,2696.4539
25,FFT,float32,2048,2048,2048,8,4,MPI,8,5533.0094,2288.7928,3742.1387,2790.4502,389.7347,3069.5680
25,IFFT,float32,2048,2048,2048,8,4,MPI,8,3815.1961,2519.5317,3707.6186,3122.2898,341.5682,2519.5317
19,FFT,float32,2048,2048,2048,8,4,MPI,8,5622.4790,2426.2340,3701.8896,2940.9409,348.4638,2577.1735
19,IFFT,float32,2048,2048,2048,8,4,MPI,8,2459.0636,2271.9424,4200.0954,2975.4109,498.0467,2893.0268
5,FFT,float32,2048,2048,2048,8,4,MPI,8,5611.1056,2064.1871,3938.7718,2942.9607,537.5451,2707.0016
5,IFFT,float32,2048,2048,2048,8,4,MPI,8,3924.3692,1772.8021,4096.0658,2978.2747,739.9728,3810.9707
1,FFT,float32,2048,2048,2048,8,4,MPI,8,5708.3752,2325.9501,4027.6515,3080.3679,478.2582,2678.6953
1,IFFT,float32,2048,2048,2048,8,4,MPI,8,3924.2730,2077.0476,3866.8366,2844.2581,504.2988,2961.6404
2,FFT,float32,2048,2048,2048,8,4,MPI,8,5675.6942,2105.0073,3948.9418,3241.8938,508.7879,3411.0313
2,IFFT,float32,2048,2048,2048,8,4,MPI,8,3384.8340,1993.0518,3005.7425,2687.1746,328.1012,3005.7425
6,FFT,float32,2048,2048,2048,8,4,MPI,8,5638.4743,2090.0883,4788.5996,3527.9128,772.3342,2090.0883
